119,Addax_nasomaculatus,Dasyprocta_leporina,Chaetophractus_villosus,Artibeus_jamaicensis,Asellia_tridens,Aonyx_cinerea,Papio_hamadryas,Cervus_elaphus,Aepyprymnus_rufescens,Vulpes_cana,Nannospalax_ehrenbergi,Tursiops_truncatus,Eulemur_fulvus,Capra_nubiana,Cebus_olivaceus,Hydrochoerus_hydrochaeris,Caracal_caracal,Carollia_perspicillata,Felis_catus,Sciurus_anomalus,Chaerephon_plicatus,Pan_troglodytes,Chinchilla_lanigera,Axis_axis,Colobus_guereza,Vulpes_vulpes,Erinaceus_concolor,Tupaia_glis,Bos_taurus,Myocastor_coypus,Cynopterus_brachyotis,Octodon_degus,Madoqua_kirkii,Equus_asinus,Eonycteris_spelaea,Eptesicus_fuscus,Dama_dama,Vulpes_zerda,Mustela_putorius,Rousettus_aegyptiacus,Giraffa_camelopardalis,Capra_aegagrus,Acomys_russatus,Gorilla_gorilla,Macropus_giganteus,Chlorocebus_aethiops,Lepus_timidus,Ursus_thibetanus,Hipposideros_armiger,Mellivora_capensis,Equus_caballus,Alouatta_caraya,Homo_sapiens,Hyaena_hyaena,Procavia_capensis,Axis_porcinus,Felis_chaus,Phascolarctos_cinereus,Lama_glama,Lemur_catta,Panthera_pardus,Lycaon_pictus,Macaca_fascicularis,Macaca_nigra,Macaca_silenus,Macaca_leonina,Mandrillus_sphinx,Lophocebus_albigena,Dolichotis_patagonum,Callithrix_pygmaea,Suricata_suricatta,Meriones_tristrami,Miniopterus_schreibersii,Herpestes_ichneumon,Mus_musculus,Myotis_emarginatus,Myotis_myotis,Myotis_vivesi,Nasua_nasua,Equus_hemionus,Pongo_abelii,Oryx_leucoryx,Lutra_lutra,Funambulus_pennantii,Pecari_tajacu,Pipistrellus_kuhlii,Hystrix_indica,Cynomys_ludovicianus,Pteropus_lylei,Oryctolagus_cuniculus,Rattus_norvegicus,Macropus_rufus,Macropus_parryi,Ailurus_fulgens,Rhinolophus_ferrumequinum,Rhinopoma_microphyllum,Felis_margarita,Hemiechinus_auritus,Ovis_aries,Symphalangus_syndactylus,Cavia_porcellus,Acomys_cahirinus,Saimiri_sciureus,Stenella_coeruleoalba,Sturnira_lilium,Tadarida_teniotis,Saguinus_oedipus,Saguinus_imperator,Saguinus_midas,Tapirus_terrestris,Eudorcas_thomsonii,Panthera_tigris,Desmodus_rotundus,Chlorocebus_pygerythrus,Microtus_guentheri,Sus_scrofa,Connochaetes_taurinus,Canis_lupus,Equus_burchellii
Nannospalax_ehrenbergi,192.92477835,145.75341631,210.91956156999998,192.92477834,192.92477834,192.92477832999998,179.64637482999998,192.92477834,317.19517514999995,192.92477832999998,0.0,192.92477834,179.64637484,192.92477834,179.64637485000003,145.75341631,192.92477832999998,192.92477834,192.92477832999998,141.08985578,192.92477834,179.64637483999996,145.75341630999998,192.92477834,179.64637483,192.92477832999998,192.92477832999998,179.64637483,192.92477834,145.7534163,192.92477834,145.7534163,192.92477834,192.92477832999998,192.92477834,192.92477834,192.92477834,192.92477832999998,192.92477832999998,192.92477834,192.92477834,192.92477834,90.538355,179.64637483999996,317.19517514999995,179.64637484,164.28159777000002,192.92477832999998,192.92477834,192.92477832999998,192.92477832999998,179.64637484000002,179.64637483999996,192.92477832999998,210.91956156999998,192.92477834,192.92477832999998,317.19517514999995,192.92477832999998,179.64637484,192.92477832999998,192.92477832999998,179.64637483,179.64637483,179.64637483,179.64637483,179.64637483,179.64637482999998,145.75341631,179.64637484000002,192.92477832999998,90.538355,192.92477834,192.92477832999998,90.538355,192.92477834,192.92477834,192.92477834,192.92477832999998,192.92477832999998,179.64637483999996,192.92477835,192.92477832999998,141.08985578,192.92477834,192.92477834,145.75341631,141.08985578,192.92477834,164.28159777000002,90.538355,317.19517514999995,317.19517514999995,192.92477832999998,192.92477834,192.92477834,192.92477832999998,192.92477832999998,192.92477834,179.64637482999998,145.75341631,90.538355,179.64637485000003,192.92477834,192.92477834,192.92477834,179.64637485,179.64637485,179.64637485,192.92477832999998,192.92477834,192.92477832999998,192.92477834,179.64637484,90.538355,192.92477834,192.92477835,192.92477832999998,192.92477832999998
Tursiops_truncatus,111.91970621,192.92477835,210.91956159,157.05748418000002,157.05748418000002,155.50991283000002,192.92477835,111.91970620000001,317.19517517,155.50991283000002,192.92477834,0.0,192.92477836,111.91970620000001,192.92477837,192.92477835,155.50991283000002,157.05748418000002,155.50991283000002,192.92477834,157.05748418000002,192.92477835999998,192.92477835,111.91970620000001,192.92477835,155.50991283000002,178.64763681,192.92477835,111.91970620000001,192.92477834,157.05748418000002,192.92477834,111.91970620000001,155.50991283000002,157.05748418000002,157.05748418000002,111.91970620000001,155.50991283000002,155.50991283000002,157.05748418000002,111.91970620000001,111.91970620000001,192.92477834,192.92477836,317.19517517,192.92477836,192.92477835,155.50991283000002,157.05748418000002,155.50991283000002,155.50991283000002,192.92477836,192.92477835999998,155.50991283000002,210.91956159,111.91970620000001,155.50991283000002,317.19517517,128.36804815,192.92477836,155.50991283000002,155.50991283000002,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477836,155.50991283000002,192.92477834,157.05748418000002,155.50991283000002,192.92477834,157.05748418000002,157.05748418000002,157.05748418000002,155.50991283000002,155.50991283000002,192.92477836,111.91970621,155.50991283000002,192.92477834,123.93197703999999,157.05748418000002,192.92477835,192.92477834,157.05748418000002,192.92477835,192.92477834,317.19517517,317.19517517,155.50991283000002,157.05748418000002,157.05748418000002,155.50991283000002,178.64763681,111.91970620000001,192.92477835,192.92477835,192.92477834,192.92477837,11.36,157.05748418000002,157.05748418000002,192.92477837,192.92477837,192.92477837,155.50991283000002,111.91970620000001,155.50991283000002,157.05748418000002,192.92477836,192.92477834,123.93197703999999,111.91970620999999,155.50991283000002,155.50991283000002
Eulemur_fulvus,192.92477836999998,179.64637484999997,210.91956159,192.92477836,192.92477836,192.92477835,147.67378868999998,192.92477835999998,317.19517516999997,192.92477834999997,179.64637484,192.92477836,0.0,192.92477836,147.67378871,179.64637484999997,192.92477835,192.92477836,192.92477835,179.64637484,192.92477836,147.6737887,179.64637484999997,192.92477835999998,147.67378868999998,192.92477835,192.92477835,164.20441417,192.92477836,179.64637484,192.92477836,179.64637484,192.92477836,192.92477835,192.92477836,192.92477836,192.92477835999998,192.92477834999997,192.92477835,192.92477836,192.92477836,192.92477836,179.64637484,147.6737887,317.19517516999997,147.6737887,179.64637484999997,192.92477835,192.92477836,192.92477835,192.92477835,147.6737887,147.6737887,192.92477835,210.91956159,192.92477835999998,192.92477835,317.19517516999997,192.92477835,39.027685,192.92477835,192.92477835,147.67378868999998,147.67378868999998,147.67378868999998,147.67378868999998,147.67378868999998,147.67378868999998,179.64637484999997,147.6737887,192.92477835,179.64637484,192.92477836,192.92477835,179.64637484,192.92477835999998,192.92477835999998,192.92477836,192.92477835,192.92477835,147.6737887,192.92477836999998,192.92477835,179.64637484,192.92477836,192.92477836,179.64637485,179.64637484,192.92477836,179.64637484999997,179.64637484,317.19517516999997,317.19517516999997,192.92477835,192.92477836,192.92477836,192.92477835,192.92477835,192.92477836,147.67378868999998,179.64637484999997,179.64637484,147.67378871,192.92477836,192.92477836,192.92477836,147.67378871,147.67378871,147.67378871,192.92477835,192.92477835999998,192.92477835,192.92477836,147.6737887,179.64637484,192.92477836,192.92477836999998,192.92477835,192.92477835
Capra_nubiana,27.66399725,192.92477835,210.91956159,157.05748418000002,157.05748418000002,155.50991283000002,192.92477835,54.61456200000001,317.19517516999997,155.50991283000002,192.92477834,111.91970620000001,192.92477836,0.0,192.92477837,192.92477835,155.50991283000002,157.05748418000002,155.50991283000002,192.92477834,157.05748418000002,192.92477835999998,192.92477835,54.61456200000001,192.92477835,155.50991283000002,178.64763681,192.92477835,49.2,192.92477834,157.05748418000002,192.92477834,36.0,155.50991283000002,157.05748418000002,157.05748418000002,54.61456200000001,155.50991283000002,155.50991283000002,157.05748418000002,53.347184999999996,5.7,192.92477834,192.92477836,317.19517516999997,192.92477836,192.92477835,155.50991283000002,157.05748418000002,155.50991283000002,155.50991283000002,192.92477836,192.92477835999998,155.50991283000002,210.91956159,54.61456200000001,155.50991283000002,317.19517516999997,128.36804815,192.92477836,155.50991283000002,155.50991283000002,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477836,155.50991283000002,192.92477834,157.05748418000002,155.50991283000002,192.92477834,157.05748418000002,157.05748418000002,157.05748418000002,155.50991283000002,155.50991283000002,192.92477836,27.66399725,155.50991283000002,192.92477834,123.93197703999999,157.05748418000002,192.92477835,192.92477834,157.05748418000002,192.92477835,192.92477834,317.19517516999997,317.19517516999997,155.50991283000002,157.05748418000002,157.05748418000002,155.50991283000002,178.64763681,19.5,192.92477835,192.92477835,192.92477834,192.92477837,111.91970620000001,157.05748418000002,157.05748418000002,192.92477837,192.92477837,192.92477837,155.50991283000002,36.0,155.50991283000002,157.05748418000002,192.92477836,192.92477834,123.93197703999999,27.66399725,155.50991283000002,155.50991283000002
Cebus_olivaceus,192.92477838000002,179.64637486,210.9195616,192.92477837,192.92477837,192.92477836,86.3025927,192.92477837,317.19517518,192.92477836,179.64637485000003,192.92477837,147.67378871,192.92477837,0.0,179.64637486,192.92477836,192.92477837,192.92477836,179.64637485000003,192.92477837,86.30259271,179.64637486,192.92477837,86.3025927,192.92477836,192.92477836,164.20441418000001,192.92477837,179.64637485000003,192.92477837,179.64637485000003,192.92477837,192.92477836,192.92477837,192.92477837,192.92477837,192.92477836,192.92477836,192.92477837,192.92477837,192.92477837,179.64637485000003,86.30259271,317.19517518,86.30259271,179.64637486,192.92477836,192.92477837,192.92477836,192.92477836,41.32719281,86.30259271,192.92477836,210.9195616,192.92477837,192.92477836,317.19517518,192.92477836,147.67378871,192.92477836,192.92477836,86.3025927,86.3025927,86.3025927,86.3025927,86.3025927,86.3025927,179.64637486,39.36211305,192.92477836,179.64637485000003,192.92477837,192.92477836,179.64637485000003,192.92477837,192.92477837,192.92477837,192.92477836,192.92477836,86.30259271,192.92477838000002,192.92477836,179.64637485000003,192.92477837,192.92477837,179.64637486000004,179.64637485000003,192.92477837,179.64637486,179.64637485000003,317.19517518,317.19517518,192.92477836,192.92477837,192.92477837,192.92477836,192.92477836,192.92477837,86.3025927,179.64637486,179.64637485000003,32.14092334,192.92477837,192.92477837,192.92477837,39.36211306,39.36211306,39.36211306,192.92477836,192.92477837,192.92477836,192.92477837,86.30259271,179.64637485000003,192.92477837,192.92477838000002,192.92477836,192.92477836
Hydrochoerus_hydrochaeris,192.92477836,56.562988340000004,210.91956158,192.92477835,192.92477835,192.92477834,179.64637483999996,192.92477835,317.19517515999996,192.92477834,145.75341631,192.92477835,179.64637484999997,192.92477835,179.64637486,0.0,192.92477834,192.92477835,192.92477834,145.75341631000003,192.92477835,179.64637484999997,71.557999,192.92477835,179.64637484,192.92477834,192.92477834,179.64637484,192.92477835,71.55799899,192.92477835,71.55799899,192.92477835,192.92477834,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,192.92477835,192.92477835,145.75341631,179.64637484999997,317.19517515999996,179.64637484999997,164.28159778000003,192.92477834,192.92477835,192.92477834,192.92477834,179.64637485,179.64637484999997,192.92477834,210.91956158,192.92477835,192.92477834,317.19517515999996,192.92477834,179.64637484999997,192.92477834,192.92477834,179.64637484,179.64637484,179.64637484,179.64637484,179.64637484,179.64637483999996,43.0,179.64637485,192.92477834,145.75341631,192.92477835,192.92477834,145.75341631,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,179.64637484999997,192.92477836,192.92477834,145.75341631000003,192.92477835,192.92477835,93.06075556,145.75341631000003,192.92477835,164.28159778000003,145.75341631,317.19517515999996,317.19517515999996,192.92477834,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,179.64637483999996,43.0,145.75341631,179.64637486,192.92477835,192.92477835,192.92477835,179.64637485999998,179.64637485999998,179.64637485999998,192.92477834,192.92477835,192.92477834,192.92477835,179.64637484999997,145.75341631,192.92477835,192.92477836,192.92477834,192.92477834
Caracal_caracal,155.50991284000003,192.92477834,210.91956158,157.05748417,157.05748417,108.64288235999999,192.92477834,155.50991283000002,317.19517515999996,108.64288236,192.92477832999998,155.50991283000002,192.92477835,155.50991283000002,192.92477836,192.92477834,0.0,157.05748417,26.0,192.92477833,157.05748417,192.92477835,192.92477834,155.50991283000002,192.92477834000002,108.64288236,178.6476368,192.92477834,155.50991283000002,192.92477832999998,157.05748417,192.92477832999998,155.50991283000002,154.453188,157.05748417,157.05748417,155.50991283000002,108.64288236,108.64288235999999,157.05748417,155.50991283000002,155.50991283000002,192.92477833,192.92477835,317.19517515999996,192.92477835,192.92477834,108.64288235999999,157.05748417,108.64288235999999,154.453188,192.92477835,192.92477835,79.80000000000001,210.91956158,155.50991283000002,26.0,317.19517515999996,155.50991282,192.92477835,30.34998834,108.64288236,192.92477834000002,192.92477834000002,192.92477834000002,192.92477834000002,192.92477834000002,192.92477834,192.92477834,192.92477835,79.80000000000001,192.92477833,157.05748417,79.80000000000001,192.92477833,157.05748417,157.05748417,157.05748417,108.64288236,154.453188,192.92477835,155.50991284000003,108.64288235999999,192.92477833,155.50991283000002,157.05748417,192.92477834,192.92477833,157.05748417,192.92477834,192.92477833,317.19517515999996,317.19517515999996,108.64288236,157.05748417,157.05748417,26.0,178.6476368,155.50991283000002,192.92477834,192.92477834,192.92477833,192.92477836,155.50991283000002,157.05748417,157.05748417,192.92477836,192.92477836,192.92477836,154.453188,155.50991283000002,30.34998834,157.05748417,192.92477835,192.92477832999998,155.50991283000002,155.50991284000003,108.64288236,154.453188
Carollia_perspicillata,157.05748419000003,192.92477835,210.91956159,43.0,123.32241572000001,157.05748417,192.92477835,157.05748418000002,317.19517517,157.05748417,192.92477834,157.05748418000002,192.92477836,157.05748418000002,192.92477837,192.92477835,157.05748417,0.0,157.05748417,192.92477834,105.292047,192.92477835999998,192.92477835,157.05748418000002,192.92477835,157.05748417,178.64763681,192.92477835,157.05748418000002,192.92477834,123.32241572000001,192.92477834,157.05748418000002,157.05748417,123.32241572000001,105.292047,157.05748418000002,157.05748417,157.05748417,123.32241572000001,157.05748418000002,157.05748418000002,192.92477834,192.92477836,317.19517517,192.92477836,192.92477835,157.05748417,123.32241572000001,157.05748417,157.05748417,192.92477836,192.92477835999998,157.05748417,210.91956159,157.05748418000002,157.05748417,317.19517517,157.05748417,192.92477836,157.05748417,157.05748417,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477836,157.05748417,192.92477834,105.292047,157.05748417,192.92477834,105.292047,105.292047,105.292047,157.05748417,157.05748417,192.92477836,157.05748419000003,157.05748417,192.92477834,157.05748418000002,105.292047,192.92477835,192.92477834,123.32241572000001,192.92477835,192.92477834,317.19517517,317.19517517,157.05748417,123.32241572000001,123.32241572,157.05748417,178.64763681,157.05748418000002,192.92477835,192.92477835,192.92477834,192.92477837,157.05748418000002,43.0,105.292047,192.92477837,192.92477837,192.92477837,157.05748417,157.05748418000002,157.05748417,58.8,192.92477836,192.92477834,157.05748418000002,157.05748419000003,157.05748417,157.05748417
Felis_catus,155.50991284000003,192.92477834,210.91956158,157.05748417,157.05748417,108.64288235999999,192.92477834,155.50991283000002,317.19517515999996,108.64288235999999,192.92477832999998,155.50991283000002,192.92477835,155.50991283000002,192.92477836,192.92477834,26.0,157.05748417,0.0,192.92477833,157.05748417,192.92477835,192.92477834,155.50991283000002,192.92477834000002,108.64288235999999,178.6476368,192.92477834,155.50991283000002,192.92477832999998,157.05748417,192.92477832999998,155.50991283000002,154.453188,157.05748417,157.05748417,155.50991283000002,108.64288235999999,108.64288235999999,157.05748417,155.50991283000002,155.50991283000002,192.92477833,192.92477835,317.19517515999996,192.92477835,192.92477834,108.64288235999999,157.05748417,108.64288235999999,154.453188,192.92477835,192.92477835,79.80000000000001,210.91956158,155.50991283000002,8.57333334,317.19517515999996,155.50991282,192.92477835,30.349988339999996,108.64288235999999,192.92477834000002,192.92477834000002,192.92477834000002,192.92477834000002,192.92477834000002,192.92477834,192.92477834,192.92477835,79.8,192.92477833,157.05748417,79.8,192.92477833,157.05748417,157.05748417,157.05748417,108.64288235999999,154.453188,192.92477835,155.50991284000003,108.64288235999999,192.92477833,155.50991283000002,157.05748417,192.92477834,192.92477833,157.05748417,192.92477834,192.92477833,317.19517515999996,317.19517515999996,108.64288235999999,157.05748417,157.05748417,7.19333334,178.6476368,155.50991283000002,192.92477834,192.92477834,192.92477833,192.92477836,155.50991283000002,157.05748417,157.05748417,192.92477836,192.92477836,192.92477836,154.453188,155.50991283000002,30.349988339999996,157.05748417,192.92477835,192.92477832999998,155.50991283000002,155.50991284000003,108.64288235999999,154.453188
Sciurus_anomalus,192.92477835,145.75341631000003,210.91956157,192.92477834,192.92477834,192.92477832999998,179.64637482999998,192.92477834,317.19517515,192.92477832999998,141.08985578,192.92477834,179.64637484,192.92477834,179.64637485000003,145.75341631000003,192.92477833,192.92477834,192.92477833,0.0,192.92477834,179.64637483999996,145.75341631,192.92477834,179.64637483,192.92477832999998,192.92477832999998,179.64637483,192.92477834,145.75341630000003,192.92477834,145.75341630000003,192.92477834,192.92477832999998,192.92477834,192.92477834,192.92477834,192.92477832999998,192.92477832999998,192.92477834,192.92477834,192.92477834,141.08985578,179.64637483999996,317.19517515,179.64637484,164.28159777000002,192.92477832999998,192.92477834,192.92477832999998,192.92477832999998,179.64637484000002,179.64637483999996,192.92477832999998,210.91956157,192.92477834,192.92477833,317.19517515,192.92477833,179.64637484,192.92477833,192.92477832999998,179.64637483,179.64637483,179.64637483,179.64637483,179.64637483,179.64637482999998,145.75341631000003,179.64637484000002,192.92477832999998,141.08985578,192.92477834,192.92477832999998,141.08985578,192.92477834,192.92477834,192.92477834,192.92477832999998,192.92477832999998,179.64637483999996,192.92477835,192.92477832999998,73.096675,192.92477834,192.92477834,145.75341631000003,69.4,192.92477834,164.28159777000002,141.08985578,317.19517515,317.19517515,192.92477832999998,192.92477834,192.92477834,192.92477833,192.92477832999998,192.92477834,179.64637482999998,145.75341631000003,141.08985578,179.64637485000003,192.92477834,192.92477834,192.92477834,179.64637485,179.64637485,179.64637485,192.92477832999998,192.92477834,192.92477833,192.92477834,179.64637484,141.08985578,192.92477834,192.92477835,192.92477832999998,192.92477832999998
Chaerephon_plicatus,157.05748419,192.92477835,210.91956159,105.292047,123.32241572000001,157.05748417,192.92477835,157.05748418,317.19517516999997,157.05748416999998,192.92477834,157.05748418000002,192.92477836,157.05748418000002,192.92477837,192.92477835,157.05748417,105.292047,157.05748417,192.92477834,0.0,192.92477835999998,192.92477835,157.05748418,192.92477835,157.05748417,178.64763681,192.92477835,157.05748418000002,192.92477834,123.32241572000001,192.92477834,157.05748418000002,157.05748417,123.32241572000001,98.4,157.05748418,157.05748416999998,157.05748417,123.32241572000001,157.05748418000002,157.05748418000002,192.92477834,192.92477836,317.19517516999997,192.92477836,192.92477835,157.05748417,123.32241572000001,157.05748417,157.05748417,192.92477836,192.92477835999998,157.05748417,210.91956159,157.05748418,157.05748417,317.19517516999997,157.05748417,192.92477836,157.05748417,157.05748417,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477836,157.05748417,192.92477834,98.4,157.05748417,192.92477834,98.4,98.4,98.4,157.05748417,157.05748417,192.92477836,157.05748419,157.05748417,192.92477834,157.05748418000002,98.4,192.92477835,192.92477834,123.32241572000001,192.92477835,192.92477834,317.19517516999997,317.19517516999997,157.05748417,123.32241572000001,123.32241572000001,157.05748417,178.64763681,157.05748418000002,192.92477835,192.92477835,192.92477834,192.92477837,157.05748418000002,105.292047,49.024436,192.92477837,192.92477837,192.92477837,157.05748417,157.05748418,157.05748417,105.292047,192.92477836,192.92477834,157.05748418000002,157.05748419,157.05748417,157.05748417
Pan_troglodytes,192.92477836999996,179.64637484999997,210.91956158999997,192.92477835999998,192.92477835999998,192.92477834999997,58.88309363,192.92477835999995,317.19517516999997,192.92477834999994,179.64637483999996,192.92477835999998,147.6737887,192.92477835999998,86.30259271,179.64637484999997,192.92477835,192.92477835999998,192.92477835,179.64637483999996,192.92477835999998,0.0,179.64637484999997,192.92477835999995,58.88309363,192.92477834999997,192.92477834999997,164.20441416999998,192.92477835999998,179.64637483999996,192.92477835999998,179.64637483999996,192.92477835999998,192.92477834999997,192.92477835999998,192.92477835999998,192.92477835999995,192.92477834999994,192.92477834999997,192.92477835999998,192.92477835999998,192.92477835999998,179.64637483999996,18.12619104,317.19517516999997,58.88309364,179.64637484999997,192.92477834999997,192.92477835999998,192.92477834999997,192.92477834999997,86.30259269999999,13.30181,192.92477834999997,210.91956158999997,192.92477835999995,192.92477835,317.19517516999997,192.92477835,147.6737887,192.92477835,192.92477834999997,58.88309363,58.88309363,58.88309363,58.88309363,58.88309363,58.88309363,179.64637484999997,86.3025927,192.92477834999997,179.64637483999996,192.92477835999998,192.92477834999997,179.64637483999996,192.92477835999995,192.92477835999995,192.92477835999998,192.92477834999997,192.92477834999997,31.52433108,192.92477836999996,192.92477834999997,179.64637483999996,192.92477835999998,192.92477835999998,179.64637484999997,179.64637483999996,192.92477835999998,179.64637484999997,179.64637483999996,317.19517516999997,317.19517516999997,192.92477834999997,192.92477835999998,192.92477835999998,192.92477835,192.92477834999997,192.92477835999998,40.37842709,179.64637484999997,179.64637483999996,86.30259271,192.92477835999998,192.92477835999998,192.92477835999998,86.30259271,86.30259271,86.30259271,192.92477834999997,192.92477835999995,192.92477835,192.92477835999998,58.88309364,179.64637483999996,192.92477835999998,192.92477836999996,192.92477834999997,192.92477834999997
Chinchilla_lanigera,192.92477836,71.557999,210.91956158,192.92477835,192.92477835,192.92477834,179.64637483999996,192.92477835,317.19517515999996,192.92477834,145.75341630999998,192.92477835,179.64637484999997,192.92477835,179.64637486,71.557999,192.92477834,192.92477835,192.92477834,145.75341631,192.92477835,179.64637484999997,0.0,192.92477835,179.64637484,192.92477834,192.92477834,179.64637484,192.92477835,65.71072932999999,192.92477835,65.71072932999999,192.92477835,192.92477834,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,192.92477835,192.92477835,145.75341630999998,179.64637484999997,317.19517515999996,179.64637484999997,164.28159778,192.92477834,192.92477835,192.92477834,192.92477834,179.64637485,179.64637484999997,192.92477834,210.91956158,192.92477835,192.92477834,317.19517515999996,192.92477834,179.64637484999997,192.92477834,192.92477834,179.64637484,179.64637484,179.64637484,179.64637484,179.64637484,179.64637483999996,71.557999,179.64637485,192.92477834,145.75341630999998,192.92477835,192.92477834,145.75341630999998,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,179.64637484999997,192.92477836,192.92477834,145.75341631,192.92477835,192.92477835,93.06075556,145.75341631,192.92477835,164.28159778,145.75341630999998,317.19517515999996,317.19517515999996,192.92477834,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,179.64637483999996,71.557999,145.75341630999998,179.64637486,192.92477835,192.92477835,192.92477835,179.64637485999998,179.64637485999998,179.64637485999998,192.92477834,192.92477835,192.92477834,192.92477835,179.64637484999997,145.75341630999998,192.92477835,192.92477836,192.92477834,192.92477834
Axis_axis,54.61456201,192.92477835,210.91956158999997,157.05748418,157.05748418000002,155.50991283000002,192.92477835,17.07916666,317.19517516999997,155.50991283,192.92477834,111.91970620000001,192.92477835999998,54.61456200000001,192.92477837,192.92477835,155.50991283000002,157.05748418000002,155.50991283000002,192.92477834,157.05748418,192.92477835999995,192.92477835,0.0,192.92477835,155.50991283000002,178.64763681,192.92477835,54.61456200000001,192.92477834,157.05748418,192.92477834,54.614562,155.50991283000002,157.05748418000002,157.05748418000002,27.200000000000003,155.50991283,155.50991283000002,157.05748418000002,54.61456200000001,54.61456200000001,192.92477834,192.92477835999998,317.19517516999997,192.92477836,192.92477835,155.50991283000002,157.05748418000002,155.50991283000002,155.50991283000002,192.92477836,192.92477835999995,155.50991283000002,210.91956158999997,8.1702,155.50991283000002,317.19517516999997,128.36804815,192.92477835999998,155.50991283000002,155.50991283000002,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477836,155.50991283,192.92477834,157.05748418000002,155.50991283,192.92477834,157.05748418000002,157.05748418000002,157.05748418000002,155.50991283000002,155.50991283000002,192.92477835999998,54.61456201,155.50991283000002,192.92477834,123.93197703999999,157.05748418000002,192.92477835,192.92477834,157.05748418000002,192.92477835,192.92477834,317.19517516999997,317.19517516999997,155.50991283000002,157.05748418000002,157.05748418,155.50991283000002,178.64763681,54.614562,192.92477835,192.92477835,192.92477834,192.92477837,111.91970620000001,157.05748418,157.05748418,192.92477836999998,192.92477836999998,192.92477836999998,155.50991283000002,54.614562,155.50991283000002,157.05748418000002,192.92477836,192.92477834,123.93197703999999,54.61456201,155.50991283000002,155.50991283000002
Colobus_guereza,192.92477836,179.64637484,210.91956158,192.92477835,192.92477835,192.92477834,38.844609559999995,192.92477835,317.19517515999996,192.92477834,179.64637483,192.92477835,147.67378868999998,192.92477835,86.3025927,179.64637484,192.92477834000002,192.92477835,192.92477834000002,179.64637483,192.92477835,58.88309363,179.64637484,192.92477835,0.0,192.92477834,192.92477834,164.20441416,192.92477835,179.64637483,192.92477835,179.64637483,192.92477835,192.92477834,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,192.92477835,192.92477835,179.64637483,58.88309363,317.19517515999996,38.84460957,179.64637484,192.92477834,192.92477835,192.92477834,192.92477834,86.30259269,58.88309363,192.92477834,210.91956158,192.92477835,192.92477834000002,317.19517515999996,192.92477834000002,147.67378868999998,192.92477834000002,192.92477834,38.84460956,38.84460956,38.84460956,38.84460956,38.84460956,38.844609559999995,179.64637484,86.30259269000001,192.92477834,179.64637483,192.92477835,192.92477834,179.64637483,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,58.88309363,192.92477836,192.92477834,179.64637483,192.92477835,192.92477835,179.64637484000002,179.64637483,192.92477835,179.64637484,179.64637483,317.19517515999996,317.19517515999996,192.92477834,192.92477835,192.92477835,192.92477834000002,192.92477834,192.92477835,58.88309362,179.64637484,179.64637483,86.3025927,192.92477835,192.92477835,192.92477835,86.3025927,86.30259269999999,86.3025927,192.92477834,192.92477835,192.92477834000002,192.92477835,38.84460957,179.64637483,192.92477835,192.92477836,192.92477834,192.92477834
